"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSImagingReport","EHDSImagingReport.body","EHDSImagingReport.body","","","",0,1,"","","","Base {[]} {[]}
","Imaging Report structured body","Imaging Report structured body","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation","EHDSImagingReport.body.orderInformation","","","",0,*,"","","","Base {[]} {[]}
","Order Information (Imaging Result Report could respond to multiple orders).","Order Information (Imaging Result Report could respond to multiple orders).","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.orderId","EHDSImagingReport.body.orderInformation.orderId","","","",1,*,"","","","Identifier {[]} {[]}
","Identifier(s) of the imaging service order.","Identifier(s) of the imaging service order.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.orderId",1,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.orderDateAndTime","EHDSImagingReport.body.orderInformation.orderDateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the order placement.","Date and time of the order placement.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.orderDateAndTime",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.orderPlacer[x]","EHDSImagingReport.body.orderInformation.orderPlacer[x]","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganisation {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}","The person/organisation ""authorised"" to place the order. Order placer could be either a health professional, health professional organisation or the patient himself.","The person/organisation ""authorised"" to place the order. Order placer could be either a health professional, health professional organisation or the patient himself.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.orderPlacer[x]",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.orderReasonText","EHDSImagingReport.body.orderInformation.orderReasonText","","","",0,*,"","","","string {[]} {[]}
","An explanation or justification for why this service is being requested in textual form.","An explanation or justification for why this service is being requested in textual form.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.orderReasonText",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.orderReason[x]","EHDSImagingReport.body.orderInformation.orderReason[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}","An explanation or justification for why this service is being requested in coded form.","An explanation or justification for why this service is being requested in coded form.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.orderReason[x]",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.clinicalQuestion","EHDSImagingReport.body.orderInformation.clinicalQuestion","","","",0,1,"","","","string {[]} {[]}
","Specification of clinical question (goal of the investigation) to be answered by the imaging investigation.","Specification of clinical question (goal of the investigation) to be answered by the imaging investigation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.clinicalQuestion",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation","EHDSImagingReport.body.orderInformation.supportingInformation","","","",0,1,"","","","Base {[]} {[]}
","Additional clinical information about the patient or specimen that may affect service delivery or interpretation.","This information includes diagnosis, clinical findings and other observations. This includes observations explicitly requested by the producer (filler) to provide context or supporting information needed to complete the order.  For example, reporting the metal implants present in patient's body.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.supportingInformation",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.observation","EHDSImagingReport.body.orderInformation.supportingInformation.observation","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Clinical findings and other observations (e.g., height and weights of the patient).","Clinical findings and other observations (e.g., height and weights of the patient).","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.observation",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.condition","EHDSImagingReport.body.orderInformation.supportingInformation.condition","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Conditions that may influence the service or result interpretation.","Conditions that may influence the service or result interpretation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.condition",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.medicationAdministration","EHDSImagingReport.body.orderInformation.supportingInformation.medicationAdministration","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationAdministration {[]} {[]}
","Medication administered before ordering the service.","Medication administered before ordering the service.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.medicationAdministration",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.devices","EHDSImagingReport.body.orderInformation.supportingInformation.devices","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}
","List of implants or devices that affect the course of the examination or its interpretation (e.g. metal implants).","List of implants or devices that affect the course of the examination or its interpretation (e.g. metal implants).","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.devices",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.pregnancyStatus","EHDSImagingReport.body.orderInformation.supportingInformation.pregnancyStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Pregnancy status when the imaging examination was performed (e.g., pregnant, not pregnant, unknown).","Pregnancy status when the imaging examination was performed (e.g., pregnant, not pregnant, unknown).","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.pregnancyStatus",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.gestationalAge","EHDSImagingReport.body.orderInformation.supportingInformation.gestationalAge","","","",0,1,"","","","Quantity {[]} {[]}
","Gestational age - duration of the pregnancy on the day on which the patient was asked or at the delivery. The duration can be given in weeks and/or days.","Gestational age - duration of the pregnancy on the day on which the patient was asked or at the delivery. The duration can be given in weeks and/or days.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.gestationalAge",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.sexForClinicalUse","EHDSImagingReport.body.orderInformation.supportingInformation.sexForClinicalUse","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Sex parameter for clinical use - provides guidance on how a recipient should apply settings or reference ranges that are derived from observable information such as an organ inventory, recent hormone lab tests, genetic testing, menstrual status, obstetric history, etc. This property is intended for use in clinical decision making, and indicates that treatment or diagnostic tests should consider best practices associated with the relevant reference population.","Sex parameter for clinical use - provides guidance on how a recipient should apply settings or reference ranges that are derived from observable information such as an organ inventory, recent hormone lab tests, genetic testing, menstrual status, obstetric history, etc. This property is intended for use in clinical decision making, and indicates that treatment or diagnostic tests should consider best practices associated with the relevant reference population.","","","","","","","","","",,"preferred","HL7 sex-parameter-for-clinical-use","","",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.sexForClinicalUse",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.orderInformation.supportingInformation.otherSupportingInformation","EHDSImagingReport.body.orderInformation.supportingInformation.otherSupportingInformation","","","",0,*,"","","","Resource {[]} {[]}
","Any other type of relevant supporting information","Any other type of relevant supporting information","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.orderInformation.supportingInformation.otherSupportingInformation",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.specimen","EHDSImagingReport.body.specimen","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSpecimen {[]} {[]}
","Specimen information. Note: A specimen (not attached to a body) can be used for diagnostic, forensic and medical research purposes. ","Specimen information. Note: A specimen (not attached to a body) can be used for diagnostic, forensic and medical research purposes.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.specimen",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.serviceRequest","EHDSImagingReport.body.serviceRequest","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest {[]} {[]}
","Specification of requested service(s).","Specification of requested service(s).","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.serviceRequest",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.exposureInformation","EHDSImagingReport.body.exposureInformation","","","",0,1,"","","","Base {[]} {[]}
","Information on total exposure to ionising radiation. This information is required by regulations in several EU countries.","Information on total exposure to ionising radiation. This information is required by regulations in several EU countries.","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.exposureInformation",0,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.exposureInformation.effectiveDose","EHDSImagingReport.body.exposureInformation.effectiveDose","","","",0,*,"","","","Quantity {[]} {[]}
","Effective dose - sum of equivalent doses to all organs, from external and/or internal exposures, each adjusted to account for the sensitivity of the organ to radiation. [mSv]","Effective dose - sum of equivalent doses to all organs, from external and/or internal exposures, each adjusted to account for the sensitivity of the organ to radiation. [mSv]","","","","","","","","","",,"preferred","UCUM (for units)","","",,,,"EHDSImagingReport.body.exposureInformation.effectiveDose",0,*,"",""
"EHDSImagingReport","EHDSImagingReport.body.exposureInformation.equivalentDoseInformation","EHDSImagingReport.body.exposureInformation.equivalentDoseInformation","","","",1,1,"","","","Base {[]} {[]}
","Equivalent dose is based on the absorbed dose per organ, adjusted to account for the effectiveness of the type of radiation [mSv].","Equivalent dose is based on the absorbed dose per organ, adjusted to account for the effectiveness of the type of radiation [mSv].","","","","","","","","","",,,,,"",,,,"EHDSImagingReport.body.exposureInformation.equivalentDoseInformation",1,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.exposureInformation.equivalentDoseInformation.equivalentDose","EHDSImagingReport.body.exposureInformation.equivalentDoseInformation.equivalentDose","","","",1,1,"","","","Quantity {[]} {[]}
","Equivalent dose is a measure of the radiation dose to tissue where an attempt has been made to allow for the different relative biological effects of different types of ionizing radiation. Equivalent dose is based on the absorbed dose per organ, adjusted to account for the effectiveness of the type of radiation [mSv].","Equivalent dose is a measure of the radiation dose to tissue where an attempt has been made to allow for the different relative biological effects of different types of ionizing radiation. Equivalent dose is based on the absorbed dose per organ, adjusted to account for the effectiveness of the type of radiation [mSv].","","","","","","","","","",,"preferred","UCUM (for units)","","",,,,"EHDSImagingReport.body.exposureInformation.equivalentDoseInformation.equivalentDose",1,1,"",""
"EHDSImagingReport","EHDSImagingReport.body.exposureInformation.equivalentDoseInformation.tissueType","EHDSImagingReport.body.exposureInformation.equivalentDoseInformation.tissueType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type of the tissue for which do dosage was enumerated.","Type of the tissue for which do dosage was enumerated.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSImagingReport.body.exposureInformation.equivalentDoseInformation.tissueType",1,1,"",""
