"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSMedicationAdministration","EHDSMedicationAdministration.occurance[x]","EHDSMedicationAdministration.occurance[x]","","","",1,1,"","","","dateTime {[]} {[]}
Period {[]} {[]}","C.18.5 - Occurance","Specific date/time or interval of time during which the administration took place (or did not take place)","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.occurance[x]",1,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.reason","EHDSMedicationAdministration.reason","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation]]}
","C.18.6 - Reason","Condition or observation that supports why the medication was administered","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.reason",0,*,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.note","EHDSMedicationAdministration.note","","","",0,1,"","","","Narrative {[]} {[]}
","C.18.7 - Note","Information about the administration","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.note",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage","EHDSMedicationAdministration.dosage","","","",0,1,"","","","Base {[]} {[]}
","C.18.8 - Dosage","Details of how medication was taken","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage.dosageDescription","EHDSMedicationAdministration.dosage.dosageDescription","","","",0,1,"","","","Narrative {[]} {[]}
","C.18.8.1 - Dosage description","Free text dosage instructions","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage.dosageDescription",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage.site","EHDSMedicationAdministration.dosage.site","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.18.8.2 - Site","Body site administered to","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSMedicationAdministration.dosage.site",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage.route","EHDSMedicationAdministration.dosage.route","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.18.8.3 - Route","Path of substance into body","","","","","","","","","",,"preferred","SNOMED CT, EDQM","","",,,,"EHDSMedicationAdministration.dosage.route",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage.method","EHDSMedicationAdministration.dosage.method","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.18.8.4 - Method","How drug was administered","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSMedicationAdministration.dosage.method",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage.dose","EHDSMedicationAdministration.dosage.dose","","","",0,1,"","","","Quantity {[]} {[]}
","C.18.8.5 - Dose","Amount of medication per dose","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage.dose",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage.rate[x]","EHDSMedicationAdministration.dosage.rate[x]","","","",0,1,"","","","Ratio {[]} {[]}
Quantity {[]} {[]}","C.18.8.6 - Rate","Dose quantity per unit of time","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage.rate[x]",0,1,"",""
"EHDSMedicationAdministration","EHDSMedicationAdministration.dosage.patient","EHDSMedicationAdministration.dosage.patient","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient]]}
","C.18.9 - Patient","The patient who has the allergy or intolerance.","","","","","","","","","",,,,,"",,,,"EHDSMedicationAdministration.dosage.patient",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense","EHDSMedicationDispense","","","",0,*,"","","","null {[]} {[]}
","Medication Dispensation (model)","Logical model for medication dispensation (based on request or independently)","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.identifier","EHDSMedicationDispense.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Identifier for the dispense","Identifier for the dispense","Not explicitly in eHN guidelines","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.identifier",0,*,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.patient","EHDSMedicationDispense.patient","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","The person for whom the medication is prescribed/ordered","The person for whom the medication is prescribed/ordered","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.patient",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.receiver[x]","EHDSMedicationDispense.receiver[x]","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","Identification of the person who received the dispensed medication, especially when it was not the patient","Identification of the person who received the dispensed medication, especially when it was not the patient","Added","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.receiver[x]",0,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.dispenser[x]","EHDSMedicationDispense.dispenser[x]","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}","The person who dispensed the product, and takes the responsibility of the dispensation","The person who dispensed the product, and takes the responsibility of the dispensation","Added device. Organisation is in eHN guidelines, but probably meant in combination with the pharmacist","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.dispenser[x]",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.relatedRequest","EHDSMedicationDispense.relatedRequest","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationPrescription]]}
","Prescription/request/order the dispense is related to","Prescription/request/order the dispense is related to","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.relatedRequest",0,*,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.medication","EHDSMedicationDispense.medication","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedication {[]} {[]}
","Exact dispensed product","Exact dispensed product","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.medication",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.dispensedQuantity","EHDSMedicationDispense.dispensedQuantity","","","",1,1,"","","","Quantity {[]} {[]}
","Number of dispensed packages if the pack size is known, or number of smaller items/units","Number of dispensed packages if the pack size is known, or number of smaller items/units","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.dispensedQuantity",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.timeOfDispensation","EHDSMedicationDispense.timeOfDispensation","","","",1,1,"","","","dateTime {[]} {[]}
","Date and time of dispensation","Date and time of dispensation","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.timeOfDispensation",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.substitution","EHDSMedicationDispense.substitution","","","",0,1,"","","","Base {[]} {[]}
","Indicated whether substitution was made by the dispenser","Indicated whether substitution was made by the dispenser","No change but subelements added","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.substitution",0,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.substitution.substitutionOccurred","EHDSMedicationDispense.substitution.substitutionOccurred","","","",1,1,"","","","boolean {[]} {[]}
","Indicated whether substitution was made by the dispenser","Indicated whether substitution was made by the dispenser","","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.substitution.substitutionOccurred",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.substitution.type","EHDSMedicationDispense.substitution.type","","","",0,1,"","","","CodeableConcept {[]} {[]}
","What kind of substitution was made by the dispenser","What kind of substitution was made by the dispenser","","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.substitution.type",0,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.substitution.reason","EHDSMedicationDispense.substitution.reason","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason why the substitution was made","Reason why the substitution was made","","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.substitution.reason",0,*,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.status","EHDSMedicationDispense.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the dispensation","Status of the dispensation","Added","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.status",1,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.statusReason","EHDSMedicationDispense.statusReason","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason for the current status of dispensation, for example the reason why the dispensation was made invalid","Reason for the current status of dispensation, for example the reason why the dispensation was made invalid","Added","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.statusReason",0,*,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.statusReasonText","EHDSMedicationDispense.statusReasonText","","","",0,1,"","","","string {[]} {[]}
","Textual reason for the current status of dispensation","Textual reason for the current status of dispensation","Added","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.statusReasonText",0,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.dosageInstructions","EHDSMedicationDispense.dosageInstructions","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDosaging {[]} {[]}
","Dosaging and administration instructions","Dosaging and administration instructions","Added","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.dosageInstructions",0,*,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.comment","EHDSMedicationDispense.comment","","","",0,*,"","","","string {[]} {[]}
","Additional information or comments","Additional information or comments","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.comment",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription","EHDSMedicationPrescription","","","",0,*,"","","","null {[]} {[]}
","Medication Prescription (model)","Logical model for medication prescription. A prescription contains one or more prescription items.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.identifier","EHDSMedicationPrescription.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","Business identifier(s) for the prescription","Business identifier(s) for the prescription","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.identifier",1,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriber","EHDSMedicationPrescription.prescriber","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","The person who made the prescription, and who takes the responsibility of the treatment","Question: would we want to add basic Practicioner model?","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriber",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.issueDate","EHDSMedicationPrescription.issueDate","","","",1,1,"","","","dateTime {[]} {[]}
","Time of issuing (signing) the prescription by health care practicioner","Time of issuing (signing) the prescription by health care practicioner","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.issueDate",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.patient","EHDSMedicationPrescription.patient","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","The person for whom the medication is prescribed/ordered","Question: would we want to add basic Patient model?","No change (Patient model will be common for all use cases)","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.patient",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.category","EHDSMedicationPrescription.category","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Category or categories of prescription. For example type of reimbursement, or type of prescription (e.g. hospital, private, etc).","Category or categories of prescription. For example type of reimbursement, or type of prescription (e.g. hospital, private, etc).","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.category",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.validFrom","EHDSMedicationPrescription.validFrom","","","",0,1,"","","","dateTime {[]} {[]}
","Effective date of the prescription. The prescription is not dispensable before this date. In most cases this information repeats issueDate","Effective date of the prescription. The prescription is not dispensable before this date. In most cases this information repeats issueDate","Added. Often the same as IssueDate (A 1.2.2) or Start of therapy (A 1.5.6)","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.validFrom",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.validUntil","EHDSMedicationPrescription.validUntil","","","",0,1,"","","","dateTime {[]} {[]}
","The validity period end date. The prescription is not dispensable after this date.","The validity period end date. The prescription is not dispensable after this date.","No change (A.1.5.8)","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.validUntil",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.recorder","EHDSMedicationPrescription.recorder","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","The recorder of the prescription/draft in the information system","The recorder of the prescription/draft in the information system","Added. Not relevant for crossborder.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.recorder",0,1,"",""
