"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSMedicationDispense","EHDSMedicationDispense.substitutionOccurred","EHDSMedicationDispense.substitutionOccurred","","","",0,1,"","","","boolean {[]} {[]}
","Whether substitution was made by the dispenser. Definition of substitution is specific to the jurisdiction.","Whether substitution was made by the dispenser. Definition of substitution is specific to the jurisdiction.","","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.substitutionOccurred",0,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.dosageInstructions","EHDSMedicationDispense.dosageInstructions","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSDosage {[]} {[]}
","Dosage and administration instructions","Dosage and administration instructions","","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.dosageInstructions",0,1,"",""
"EHDSMedicationDispense","EHDSMedicationDispense.note","EHDSMedicationDispense.note","","","",0,1,"","","","string {[]} {[]}
","Additional information or comments","Additional information or comments","","","","","","","","","",,,,,"",,,,"EHDSMedicationDispense.note",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription","EHDSMedicationPrescription","","","",0,*,"","","","null {[]} {[]}
","Medication prescription model","Logical model for medication prescription. A prescription contains one or more prescription items (medications).","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header","EHDSMedicationPrescription.header","","","",1,1,"","","","Base {[]} {[]}
","Prescription header","Prescription header","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.subject","EHDSMedicationPrescription.header.subject","","","",1,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSPatient {[]} {[]}
","The person for whom the medication is prescribed/ordered. [Used for searching]","The person for whom the medication is prescribed/ordered. [Used for searching]","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.subject",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.identifier","EHDSMedicationPrescription.header.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","Business identifier(s) for the prescription. [Used for searching]","Business identifier(s) for the prescription. [Used for searching]","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.identifier",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.author[x]","EHDSMedicationPrescription.header.author[x]","","","",1,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSHealthProfessional {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}","The prescriber, the person who made the prescription, and who takes the responsibility for the treatment. [Used for searching]","The prescriber, the person who made the prescription, and who takes the responsibility for the treatment. [Used for searching]","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.author[x]",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.date","EHDSMedicationPrescription.header.date","","","",1,1,"","","","dateTime {[]} {[]}
","Time of issuing (signing) the prescription by health care professional. [Used for searching]","Time of issuing (signing) the prescription by health care professional. [Used for searching]","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.date",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.status","EHDSMedicationPrescription.header.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of authorisation for dispensing the prescription items. This should not be the status of treatment. For a multiple-item prescription, this conveys the aggregate status of the entire prescription. In case of a single-item prescription, prescriptionItem.status shall be the same as EHDSMedicationPrescription.header.status. [Used for searching]","Status of authorisation for dispensing the prescription items. This should not be the status of treatment. For a multiple-item prescription, this conveys the aggregate status of the entire prescription. In case of a single-item prescription, prescriptionItem.status shall be the same as EHDSMedicationPrescription.header.status. [Used for searching]","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.status",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.source","EHDSMedicationPrescription.header.source","","","",0,0,"","","","CodeableConcept {[]} {[]}
","Source of information (e.g. patient, patient's proxy). Used in case the patient has authored the information or the author has submitted patient-stated information.","Source of information (e.g. patient, patient's proxy). Used in case the patient has authored the information or the author has submitted patient-stated information.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.source",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.language","EHDSMedicationPrescription.header.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Language in which the resource is written. Language is expressed by the IETF language tag.","Language in which the resource is written. Language is expressed by the IETF language tag.","","","","","","","","","",,"preferred","BCP 47","","",,,,"EHDSDataSet.header.language",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.header.statusReason[x]","EHDSMedicationPrescription.header.statusReason[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the current status of prescription, for example the reason why the prescription was made invalid or changed from a previous state.","Reason for the current status of prescription, for example the reason why the prescription was made invalid or changed from a previous state.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.header.statusReason[x]",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.presentedForm","EHDSMedicationPrescription.presentedForm","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSAttachment {[]} {[]}
","Entire prescription as issued. Various formats could be provided, PDF format is recommended.","Entire prescription as issued. Various formats could be provided, PDF format is recommended.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.presentedForm",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem","EHDSMedicationPrescription.prescriptionItem","","","",1,*,"","","","Base {[]} {[]}
","Prescription line for one medication. In many countries, only one item is allowed and there shall be no expectation to be able to manage multiple items. In case multiple medications are allowed, all items need to be authored together.","Prescription line for one medication. In many countries, only one item is allowed and there shall be no expectation to be able to manage multiple items. In case multiple medications are allowed, all items need to be authored together.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem",1,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.identifier","EHDSMedicationPrescription.prescriptionItem.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","Identifier for a single item on prescription, if exists. In case of single-item prescription, this identifier is typically the same as prescription identifier. [Used for searching]","Identifier for a single item on prescription, if exists. In case of single-item prescription, this identifier is typically the same as prescription identifier. [Used for searching]","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.identifier",1,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.status","EHDSMedicationPrescription.prescriptionItem.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of a single item of a multi-item prescription. In case of single-item prescriptions, the status of prescription has the same meaning as the status of the item. [Used for searching]","Status of a single item of a multi-item prescription. In case of single-item prescriptions, the status of prescription has the same meaning as the status of the item. [Used for searching]","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.status",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.statusReason[x]","EHDSMedicationPrescription.prescriptionItem.statusReason[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the current status of prescription, for example the reason why the prescription was made invalid or why the prescription was changed from previous","Reason for the current status of prescription, for example the reason why the prescription was made invalid or why the prescription was changed from previous","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.statusReason[x]",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.medication","EHDSMedicationPrescription.prescriptionItem.medication","","","",1,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSMedication {[]} {[]}
","Prescribed product, branded, generic, virtual, extemporal, etc","Prescribed product, branded, generic, virtual, extemporal, etc","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.medication",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.indication[x]","EHDSMedicationPrescription.prescriptionItem.indication[x]","","","",0,*,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the prescription (typically diagnosis, or a procedure)","Reason for the prescription (typically diagnosis, or a procedure)","","","","","","","","","",,"preferred","ICD-10, SNOMED CT, Orphacode","","",,,,"EHDSMedicationPrescription.prescriptionItem.indication[x]",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.intendedUseType","EHDSMedicationPrescription.prescriptionItem.intendedUseType","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Intent of the prescription - prophylaxis, treatment, anesthesia, etc","Intent of the prescription - prophylaxis, treatment, anesthesia, etc","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.intendedUseType",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.periodOfUse","EHDSMedicationPrescription.prescriptionItem.periodOfUse","","","",0,1,"","","","Period {[]} {[]}
","Period over which the medication is to be taken (in case of multiple dosage schemes, this would be the overall period of all dosages.)","Period over which the medication is to be taken (in case of multiple dosage schemes, this would be the overall period of all dosages.)","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.periodOfUse",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.quantityPrescribed","EHDSMedicationPrescription.prescriptionItem.quantityPrescribed","","","",0,1,"","","","Quantity {[]} {[]}
","Overall quantity of prescribed product (e.g number of packages or number of tablets).","Overall quantity of prescribed product (e.g number of packages or number of tablets).","","","","","","","","","",,"preferred","UCUM, EDQM Standard Terms","","",,,,"EHDSMedicationPrescription.prescriptionItem.quantityPrescribed",0,1,"",""
