"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.orderInformation.orderPlacer[x]","EHDSLaboratoryOrderBody.orderInformation.orderPlacer[x]","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganisation {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}","The person/organisation ""authorised"" to place the order. Order placer could be either a health professional, health professional organisation or the patient himself.","The person/organisation ""authorised"" to place the order. Order placer could be either a health professional, health professional organisation or the patient himself.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.orderInformation.orderPlacer[x]",0,1,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.orderInformation.orderReasonText","EHDSLaboratoryOrderBody.orderInformation.orderReasonText","","","",0,*,"","","","string {[]} {[]}
","An explanation or justification for why this service is being requested in textual form.","An explanation or justification for why this service is being requested in textual form.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.orderInformation.orderReasonText",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.orderInformation.orderReason[x]","EHDSLaboratoryOrderBody.orderInformation.orderReason[x]","","","",0,*,"","","","CodeableConcept {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}","An explanation or justification for why this service is being requested in coded or structured form.","An explanation or justification for why this service is being requested in coded or structured form.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSLaboratoryOrderBody.orderInformation.orderReason[x]",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.orderInformation.clinicalQuestion","EHDSLaboratoryOrderBody.orderInformation.clinicalQuestion","","","",0,1,"","","","string {[]} {[]}
","Specification of clinical question (goal of the investigation) to be answered by the laboratory investigation.","Specification of clinical question (goal of the investigation) to be answered by the laboratory investigation.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.orderInformation.clinicalQuestion",0,1,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.encounter","EHDSLaboratoryOrderBody.encounter","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSEncounter]]}
","An encounter that provides additional information about the healthcare context in which this order is made.","An encounter that provides additional information about the healthcare context in which this order is made.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.encounter",0,1,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.supportingInformation","EHDSLaboratoryOrderBody.supportingInformation","","","",0,1,"","","","Base {[]} {[]}
","Additional clinical information about the patient or specimen that may influence the services or their interpretations. This information includes diagnosis, clinical findings and other observations. In laboratory ordering these are typically referred to as 'ask at order entry questions (AOEs).' This includes observations explicitly requested by the producer (filler) to provide context or supporting information needed to complete the order. For example, reporting the amount of inspired oxygen for blood gas measurements.","Additional clinical information about the patient or specimen that may influence the services or their interpretations. This information includes diagnosis, clinical findings and other observations. In laboratory ordering these are typically referred to as 'ask at order entry questions (AOEs).' This includes observations explicitly requested by the producer (filler) to provide context or supporting information needed to complete the order. For example, reporting the amount of inspired oxygen for blood gas measurements.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.supportingInformation",0,1,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.supportingInformation.observation","EHDSLaboratoryOrderBody.supportingInformation.observation","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Clinical findings and other observations.","Clinical findings and other observations.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.supportingInformation.observation",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.supportingInformation.condition","EHDSLaboratoryOrderBody.supportingInformation.condition","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Condition that may influence the service or result interpretation.","Condition that may influence the service or result interpretation.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.supportingInformation.condition",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.supportingInformation.medicationAdministration","EHDSLaboratoryOrderBody.supportingInformation.medicationAdministration","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationAdministration {[]} {[]}
","Medication administered before ordering the service.","Medication administered before ordering the service.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.supportingInformation.medicationAdministration",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.supportingInformation.sexForClinicalUse","EHDSLaboratoryOrderBody.supportingInformation.sexForClinicalUse","","","",0,*,"","","","CodeableConcept {[]} {[]}
","A Sex Parameter for Clinical Use is a parameter that provides guidance on how a recipient should apply settings or reference ranges that are derived from observable information such as an organ inventory, recent hormone lab tests, genetic testing, menstrual status, obstetric history, etc.. This property is intended for use in clinical decision making, and indicates that treatment or diagnostic tests should consider best practices associated with the relevant reference population","A Sex Parameter for Clinical Use is a parameter that provides guidance on how a recipient should apply settings or reference ranges that are derived from observable information such as an organ inventory, recent hormone lab tests, genetic testing, menstrual status, obstetric history, etc.. This property is intended for use in clinical decision making, and indicates that treatment or diagnostic tests should consider best practices associated with the relevant reference population","","","","","","","","","",,"preferred","HL7 sex-parameter-for-clinical-use","","",,,,"EHDSLaboratoryOrderBody.supportingInformation.sexForClinicalUse",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.supportingInformation.vaccination","EHDSLaboratoryOrderBody.supportingInformation.vaccination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImmunisation {[]} {[]}
","Vaccination history of the patient.","Vaccination history of the patient.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.supportingInformation.vaccination",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.supportingInformation.otherSupportingInformation","EHDSLaboratoryOrderBody.supportingInformation.otherSupportingInformation","","","",0,*,"","","","Resource {[]} {[]}
","Any other type of relevant supporting information","Any other type of relevant supporting information","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.supportingInformation.otherSupportingInformation",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.specimen","EHDSLaboratoryOrderBody.specimen","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSpecimen {[]} {[]}
","Specimen information","Specimen information","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.specimen",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.serviceRequests","EHDSLaboratoryOrderBody.serviceRequests","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest {[]} {[]}
","Specification of requested service or services","Specification of requested service or services","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.serviceRequests",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.allergy","EHDSLaboratoryOrderBody.allergy","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAllergyIntolerance {[]} {[]}
","Allergies and intolerances that may affect order execution or interpretation of results","Allergies and intolerances that may affect order execution or interpretation of results","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.allergy",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.alerts","EHDSLaboratoryOrderBody.alerts","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAlert {[]} {[]}
","Alerts and warnings that may affect order execution or interpretation of results","Alerts and warnings that may affect order execution or interpretation of results","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.alerts",0,*,"",""
"EHDSLaboratoryOrderBody","EHDSLaboratoryOrderBody.appointment","EHDSLaboratoryOrderBody.appointment","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAppointment {[]} {[]}
","Information about the appointment (if the appointment has been booked)","Information about the appointment (if the appointment has been booked)","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderBody.appointment",0,1,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader","","","",0,*,"","","","null {[]} {[]}
","Laboratory order header model","A.1 - EHDS refined base model for Laboratory order header data elements","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.subject","EHDSLaboratoryOrderHeader.subject","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","A.1.1 - Subject","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.subject",1,1,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.healthInsuranceAndPaymentInformation","EHDSLaboratoryOrderHeader.healthInsuranceAndPaymentInformation","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCoverage {[]} {[]}
","A.1.4 - Health insurance and payment information","Health insurance information (Health insurance information is not always required, however, in some jurisdictions, the insurance number is also used as the patient identifier. It is necessary not just for identification but also forms access to funding for care.)","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.healthInsuranceAndPaymentInformation",0,*,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.intendedRecipient","EHDSLaboratoryOrderHeader.intendedRecipient","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganisation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}
","A.1.5 - Intended recipient","Information recipient (intended recipient or recipients of the report, additional recipients might be identified by the ordering party, e.g. GP, other specialist), if applicable","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.intendedRecipient",0,*,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.authorship","EHDSLaboratoryOrderHeader.authorship","","","",1,*,"","","","Base {[]} {[]}
","A.1.6 - Authorship","Information about author or authors of the document","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.authorship",1,*,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.authorship.author","EHDSLaboratoryOrderHeader.authorship.author","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.6.1 - Author","Author by whom the document was/were authored. Multiple authors could be provided.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.authorship.author",1,1,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.authorship.datetime","EHDSLaboratoryOrderHeader.authorship.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.6.2 - DateTime","Date and time of the last modification of the document by its Author.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.authorship.datetime",1,1,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.attestation","EHDSLaboratoryOrderHeader.attestation","","","",0,*,"","","","Base {[]} {[]}
","A.1.7 - Attestation","Document attestation details","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.attestation",0,*,"",""
"EHDSLaboratoryOrderHeader","EHDSLaboratoryOrderHeader.attestation.attester","EHDSLaboratoryOrderHeader.attestation.attester","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.7.1 - Attester","Attester who validated the document. Mulitple attesters could be provided.","","","","","","","","","",,,,,"",,,,"EHDSLaboratoryOrderHeader.attestation.attester",1,1,"",""
