"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.administeringCentre","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.administeringCentre","","","",0,1,"","","","string {[]} {[]}
","A.2.2.1.8 Administering centre","Name/code of authority that administered the vaccine.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.administeringCentre",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.healthProfessionalId","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.healthProfessionalId","","","",0,1,"","","","string {[]} {[]}
","A.2.2.1.9 Health Professional identification","Name/code of the professional who administered the vaccine.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.healthProfessionalId",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.countryOfVaccination","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.countryOfVaccination","","","",0,1,"","","","code {[]} {[]}
","A.2.2.1.10 Country of vaccination","Country where the vaccine was administered.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.countryOfVaccination",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.nextVaccinationDate","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.nextVaccinationDate","","","",0,1,"","","","date {[]} {[]}
","A.2.2.1.11 Next vaccination date","Planned date for the next dose in the vaccination course.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.vaccinationInformation.nextVaccinationDate",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems","","","",0,*,"","","","BackboneElement {[]} {[]}
","A.2.2.2 Resolved, closed or inactive problems","Previously resolved or inactive health problems.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.id","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.extension","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.problemDescription","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.problemDescription","","","",0,1,"","","","string {[]} {[]}
","A.2.2.2.1 Problem description","Description of a resolved/closed/inactive condition (e.g. hepatic cyst).","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.problemDescription",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.onsetDateResolved","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.onsetDateResolved","","","",0,1,"","","","date {[]} {[]}
","A.2.2.2.2 Onset date","Date the problem began.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.onsetDateResolved",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.endDateResolved","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.endDateResolved","","","",0,1,"","","","date {[]} {[]}
","A.2.2.2.3 End date","Date the problem was resolved or marked inactive.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.endDateResolved",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.resolutionCircumstances","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.resolutionCircumstances","","","",0,1,"","","","string {[]} {[]}
","A.2.2.2.4 Resolution circumstances","Describes the reason for which the status of the problem changed from current to inactive (e.g. surgical procedure, medical treatment, etc.). This field includes 'free text' if the resolution circumstances are not already included in other fields such as surgical procedure, medical device, etc., e.g. hepatic cystectomy (this will be the resolution circumstances for the problem 'hepatic cyst' and will beincluded in surgical procedures).","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.resolvedProblems.resolutionCircumstances",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.narrativeMedicalHistory","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.narrativeMedicalHistory","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.2.3 Medical history","Chronological/anecdotal narrative of patient's health history.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalHistory.narrativeMedicalHistory",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.narrativeMedicalHistory.id","eHNPatientSummaryBody.patientSummaryBody.medicalHistory.narrativeMedicalHistory.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
